GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Visitor_x,Visitor_score,Home_x,Home_score,OTFlag,HomeWon,Spread,Total,SuccessfulPlay,Turnover,Team_Home,AvgPointsScored_Home,AvgPointsAllowed_Home,WinRate_Home,AvgPointsDefended_Home,AvgConcededPlays_Home,AvgForcedTurnovers_Home,AvgYardsPerPlay_Home,AvgYardsPerGame_Home,AvgPassCompletionRate_Home,AvgTouchdownsPerGame_Home,AvgRushSuccessRate_Home,AvgYardsAllowedPerPlay_Home,AvgYardsAllowedPerGame_Home,AvgPassCompletionAllowedRate_Home,AvgTouchdownsAllowedPerGame_Home,AvgRushSuccessAllowedRate_Home,Team_Visitor,AvgPointsScored_Visitor,AvgPointsAllowed_Visitor,WinRate_Visitor,AvgPointsDefended_Visitor,AvgConcededPlays_Visitor,AvgForcedTurnovers_Visitor,AvgYardsPerPlay_Visitor,AvgYardsPerGame_Visitor,AvgPassCompletionRate_Visitor,AvgTouchdownsPerGame_Visitor,AvgRushSuccessRate_Visitor,AvgYardsAllowedPerPlay_Visitor,AvgYardsAllowedPerGame_Visitor,AvgPassCompletionAllowedRate_Visitor,AvgTouchdownsAllowedPerGame_Visitor,AvgRushSuccessAllowedRate_Visitor,Diff_AvgPointsScored,Diff_AvgPointsAllowed,Diff_WinRate,Diff_AvgPointsDefended,Diff_AvgConcededPlays,Diff_AvgForcedTurnovers,Diff_AvgYardsPerPlay,Diff_AvgYardsPerGame,Diff_AvgPassCompletionRate,Diff_AvgTouchdownsPerGame,Diff_AvgRushSuccessRate,Diff_AvgYardsAllowedPerPlay,Diff_AvgYardsAllowedPerGame,Diff_AvgPassCompletionAllowedRate,Diff_AvgTouchdownsAllowedPerGame,Diff_AvgRushSuccessAllowedRate,ActualSpread,ActualTotal,PredictedSpread,PredictedTotal,HomeTeam,VisitorTeam,Home_y,Visitor_y,VegasSpread,VegasTotal,BetDiff,BetOn,Covered
2024102003,10/20/2024,4,9,56,CLE,CIN,2,8,43,1,0,"(9:56) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 19-C.TILLMAN TO CIN 49 FOR 8 YARDS (22-G.STONE).",0,2024,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,43,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,8,43,CLE,CIN,4,15,46,0,0,"(8:43) 13-C.BOJORQUEZ PUNTS 51 YARDS TO CIN 3, CENTER-50-R.SUNAHARA, DOWNED BY CLE-38-T.BROWN.",0,2024,0,PUNT,PUNT,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,46,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,8,34,CIN,CLE,1,10,3,0,0,"(8:34) 62-M.LEE REPORTED IN AS ELIGIBLE.  30-C.BROWN RIGHT TACKLE TO CIN 2 FOR -1 YARDS (57-I.MCGUIRE, 58-J.HICKS).",0,2024,-1,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT TACKLE,3,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,7,53,CIN,CLE,2,11,2,1,0,(7:53) (SHOTGUN) 30-C.BROWN UP THE MIDDLE TO CIN 13 FOR 11 YARDS (1-J.THORNHILL).,0,2024,11,SHOTGUN,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,CENTER,2,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,7,8,CIN,CLE,1,10,13,0,0,"(7:08) (SHOTGUN) 31-Z.MOSS RIGHT END TO CIN 12 FOR -1 YARDS (94-D.TOMLINSON, 57-I.MCGUIRE).",0,2024,-1,SHOTGUN,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT END,13,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,6,25,CIN,CLE,2,11,12,0,0,"(6:25) (SHOTGUN) 30-C.BROWN UP THE MIDDLE TO CIN 16 FOR 4 YARDS (57-I.MCGUIRE, 6-J.OWUSU-KORAMOAH).",0,2024,4,SHOTGUN,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,CENTER,12,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,3,43,CLE,CIN,1,10,40,0,0,(3:43) 5-J.WINSTON IN AT QB. (SHOTGUN) 5-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 20-P.STRONG (91-T.HENDRICKSON).,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,40,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,46,CLE,CIN,1,10,38,0,0,"(2:46) (NO HUDDLE, SHOTGUN) 5-J.WINSTON PASS INCOMPLETE SHORT MIDDLE TO 3-J.JEUDY.",0,2024,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,62,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,42,CLE,CIN,2,10,38,0,0,(2:42) (SHOTGUN) 5-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 3-J.JEUDY.,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,62,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,38,CLE,CIN,3,10,38,0,0,"(2:38) (SHOTGUN) PENALTY ON CLE-79-D.JONES, FALSE START, 5 YARDS, ENFORCED AT CIN 38 - NO PLAY.",0,2024,0,SHOTGUN,NO PLAY,0,0,0,0,UNKNOWN,0,0,0,0,0,0,1,0,0,UNKNOWN,62,OPP,1,CLE,1,FALSE START,5,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,38,CLE,CIN,3,15,43,1,0,(2:38) (SHOTGUN) 5-J.WINSTON PASS DEEP MIDDLE TO 19-C.TILLMAN TO CIN 18 FOR 25 YARDS (57-G.PRATT).,0,2024,25,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,57,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,12,CLE,CIN,1,10,18,0,0,"(2:12) (NO HUDDLE, SHOTGUN) 5-J.WINSTON PASS INCOMPLETE DEEP MIDDLE TO 19-C.TILLMAN (24-V.BELL). CIN-22-G.STONE WAS INJURED DURING THE PLAY. CIN-24-V.BELL WAS INJURED DURING THE PLAY.",0,2024,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,82,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,9,CLE,CIN,0,0,0,1,0,TIMEOUT AT 02:09.,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,4,CLE,CIN,3,10,18,1,0,"(2:04) (SHOTGUN) 5-J.WINSTON PASS SHORT LEFT TO 8-E.MOORE TO CIN 6 FOR 12 YARDS (55-L.WILSON, 21-M.HILTON). ** INJURY UPDATE: CIN-24-V.BELL HAS RETURNED TO THE GAME.",0,2024,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,82,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,1,59,CLE,CIN,0,0,0,1,0,TWO-MINUTE WARNING,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,3,14,17,CLE,CIN,2,1,17,1,0,(14:17) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT MIDDLE TO 85-D.NJOKU TO CLE 23 FOR 6 YARDS (22-G.STONE; 55-L.WILSON).,0,2024,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,17,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,3,13,41,CLE,CIN,1,10,23,0,0,(13:41) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP LEFT TO 19-C.TILLMAN (20-D.TURNER) [94-S.HUBBARD].,0,2024,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,23,OWN,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
